,channel_output_r,channel_output_i,symbols_r,symbols_i,indices
4225,0.9380192959139355,-0.3180574533906149,0.9486832980505138,0.31622776601683794,14
4226,2.014647440808673,1.0044007321888224,0.31622776601683794,0.31622776601683794,10
4227,0.8053626456658123,0.5843781464813576,-0.31622776601683794,0.9486832980505138,7
4228,0.21619753025382868,0.918588713665438,0.31622776601683794,0.9486832980505138,11
4229,-0.33641192579586654,0.9465352692741985,-0.9486832980505138,0.31622776601683794,2
4230,0.9422823850336305,-0.3179581959068458,0.9486832980505138,0.31622776601683794,14
4231,-1.98258162797161,-1.0349817164485495,-0.31622776601683794,-0.31622776601683794,5
4232,1.015130570737263,-0.2924410177153765,-0.9486832980505138,0.31622776601683794,2
4233,0.9375033530333361,0.2733304666724557,0.9486832980505138,0.31622776601683794,14
4234,0.2626013595711259,0.9464388358268592,-0.9486832980505138,-0.31622776601683794,1
4235,-0.5715018098259902,-0.4875894612252647,-0.9486832980505138,0.9486832980505138,3
4236,-0.6590131742214596,-0.8034270139341495,-0.9486832980505138,-0.31622776601683794,1
4237,0.7927546784202247,0.13100750326272892,-0.9486832980505138,0.9486832980505138,3
4238,-0.3042183382069785,0.9402018467511198,-0.31622776601683794,0.9486832980505138,7
4239,-0.26456111228013107,-0.920476705420009,0.9486832980505138,0.31622776601683794,14
4240,-0.5896762342508057,-0.46503968179812133,-0.9486832980505138,0.9486832980505138,3
4241,0.7625564971531983,-0.5591398810527815,-0.31622776601683794,0.9486832980505138,7
4242,0.3773286277274529,0.8654080959729318,0.31622776601683794,0.9486832980505138,11
4243,-0.24547251659661398,0.22719399166412474,-0.31622776601683794,0.31622776601683794,6
4244,-0.9279716225919502,-0.2200956510066132,0.31622776601683794,0.9486832980505138,11
4245,-1.5662428523734087,1.5961699643700484,-0.31622776601683794,-0.31622776601683794,5
4246,-0.005229893523897522,-1.0141339147063682,-0.9486832980505138,0.31622776601683794,2
4247,-2.2261345719113796,-0.34721782074257124,0.31622776601683794,-0.31622776601683794,9
4248,0.21134510214292979,-0.9089857996641117,0.31622776601683794,-0.9486832980505138,8
4249,-0.8778702380123284,0.14694173671818825,-0.31622776601683794,0.9486832980505138,7
4250,0.5081650777437409,-0.5443205225277885,0.9486832980505138,0.9486832980505138,15
4251,-1.053702003255852,2.053144243256232,0.31622776601683794,-0.31622776601683794,9
4252,-0.33754711608948895,-0.8945801985194937,-0.31622776601683794,-0.9486832980505138,4
4253,-0.44705846717316644,0.42266035684109865,-0.31622776601683794,0.31622776601683794,6
4254,0.6169502253051083,0.6142443886876953,-0.9486832980505138,-0.9486832980505138,0
4255,-0.3036876301573762,-0.9882063829408212,-0.31622776601683794,0.9486832980505138,7
4256,0.8990946312311722,-0.0481670612687852,0.31622776601683794,0.9486832980505138,11
4257,0.15900405746058743,-0.8144681252183488,-0.9486832980505138,-0.9486832980505138,0
4258,-0.9374715982395988,0.2456513280565638,-0.9486832980505138,0.31622776601683794,2
4259,0.3804750476131131,0.9558158787834733,-0.9486832980505138,-0.31622776601683794,1
4260,-0.4807680056935348,-0.5788544497025144,-0.9486832980505138,0.9486832980505138,3
4261,-0.0427063862451893,-1.0367764806974993,-0.9486832980505138,0.31622776601683794,2
4262,2.1776621302638772,0.34409665702791936,-0.31622776601683794,0.31622776601683794,6
4263,0.9696652168194281,0.9667732642277214,0.9486832980505138,0.9486832980505138,15
4264,-1.5667765868483468,1.570119691131946,-0.31622776601683794,0.31622776601683794,6
4265,-0.31406694742112956,0.9497113690053242,-0.31622776601683794,-0.9486832980505138,4
4266,0.8081585980988115,-0.5901258544916477,-0.31622776601683794,0.9486832980505138,7
4267,-0.8757781378409557,-0.5674428718344491,0.31622776601683794,-0.9486832980505138,8
4268,0.33869394789276397,0.9465922284866058,0.31622776601683794,0.9486832980505138,11
4269,-0.5737459484854474,0.6147259914354156,-0.9486832980505138,0.9486832980505138,3
4270,-0.5480803479761528,-0.5060521920523747,-0.9486832980505138,0.9486832980505138,3
4271,0.32005135064989143,-0.7080732736167605,-0.9486832980505138,0.9486832980505138,3
4272,-0.3637253065271485,2.2237016243421195,0.31622776601683794,0.31622776601683794,10
4273,0.9510507728287897,-0.9519410121142396,0.9486832980505138,-0.9486832980505138,12
4274,0.35680364139958953,-0.3688943291631417,0.9486832980505138,-0.9486832980505138,12
4275,1.5977926282954467,1.5646313842790815,0.31622776601683794,-0.31622776601683794,9
4276,-0.8014167651953271,-0.3226840508886326,-0.9486832980505138,-0.9486832980505138,0
4277,-0.33107014268792034,-0.8956883783659341,-0.31622776601683794,-0.9486832980505138,4
4278,-0.3071540173645491,0.3231245415636645,-0.31622776601683794,0.31622776601683794,6
4279,-0.4740452514450916,0.45092335421797586,-0.9486832980505138,0.9486832980505138,3
4280,0.9485914355517242,-0.314260011025573,0.9486832980505138,0.31622776601683794,14
4281,0.34633317998962054,-0.7084844783778491,-0.9486832980505138,0.9486832980505138,3
4282,-0.27722377296610334,-0.9836747822169878,-0.31622776601683794,-0.9486832980505138,4
4283,-0.27665596007804794,0.940831011853716,-0.31622776601683794,0.9486832980505138,7
4284,0.5649704045799477,-0.5778141568989283,0.9486832980505138,-0.9486832980505138,12
4285,-0.3284243125635554,0.9200984568352468,-0.31622776601683794,-0.9486832980505138,4
4286,0.8789549473385401,-0.647704091694737,-0.31622776601683794,0.9486832980505138,7
4287,-0.8815947458892365,0.3628984317103253,0.9486832980505138,-0.31622776601683794,13
4288,-0.9673655845341849,0.9709555026725252,-0.9486832980505138,0.9486832980505138,3
4289,0.14949590982353986,0.8828842504178915,-0.9486832980505138,-0.31622776601683794,1
4290,-0.9393937518873018,0.31783696142704565,-0.9486832980505138,-0.31622776601683794,1
4291,1.9905880105852143,0.9917878777898521,0.31622776601683794,0.31622776601683794,10
4292,2.204968720078721,0.34794022681979797,-0.31622776601683794,0.31622776601683794,6
4293,0.2399095170951313,-0.9351978021711829,0.31622776601683794,-0.9486832980505138,8
4294,0.41836689309996294,0.44138465534383714,-0.9486832980505138,-0.9486832980505138,0
4295,-0.3090562233175863,-0.973076336711252,-0.31622776601683794,0.9486832980505138,7
4296,0.3834784011869715,-0.4153018635390727,-0.9486832980505138,0.9486832980505138,3
4297,0.27367283038247786,0.9957037183157151,0.31622776601683794,0.9486832980505138,11
4298,-0.9357833470528271,-0.9464627807463373,-0.9486832980505138,-0.9486832980505138,0
4299,-0.30746454628634773,0.9293340291381403,-0.9486832980505138,0.31622776601683794,2
4300,0.5507492421874391,-0.5011651103911821,0.9486832980505138,0.9486832980505138,15
4301,-0.7076388364751707,-0.22699937100999393,-0.9486832980505138,-0.9486832980505138,0
4302,2.1226684110517358,0.3350077599757616,-0.31622776601683794,0.31622776601683794,6
4303,-0.9801120015742245,0.9903322019155799,-0.9486832980505138,0.9486832980505138,3
4304,-1.5890851702312772,-1.599295662224831,0.31622776601683794,0.31622776601683794,10
4305,1.5741783129086466,1.5880853365560765,0.31622776601683794,-0.31622776601683794,9
4306,0.714194923472238,0.42951781179719983,0.9486832980505138,0.9486832980505138,15
4307,-0.15590492537948625,0.8335632575578773,0.9486832980505138,0.9486832980505138,15
4308,-0.3442787658436112,-0.9701570657984808,-0.31622776601683794,-0.9486832980505138,4
4309,1.5335951359243343,1.524837665484233,-0.31622776601683794,-0.31622776601683794,5
4310,1.0037146159872907,0.2973199302803049,0.9486832980505138,-0.31622776601683794,13
4311,0.38413494030029594,-0.716351886717881,-0.9486832980505138,0.9486832980505138,3
4312,-0.35347771481205564,-0.8619250471733985,-0.31622776601683794,-0.9486832980505138,4
4313,-0.3210616656269856,0.9540288808337807,-0.31622776601683794,0.9486832980505138,7
4314,0.916657568186129,-0.2344827743166295,0.31622776601683794,-0.9486832980505138,8
4315,0.5106440194340376,-0.5463063800610011,0.9486832980505138,0.9486832980505138,15
4316,1.0787056124971408,0.021158014038026807,0.31622776601683794,0.9486832980505138,11
4317,-0.7919218931644891,-0.5866270109804689,0.31622776601683794,-0.9486832980505138,8
4318,-0.9561934375437349,-0.29554719112198463,-0.9486832980505138,-0.31622776601683794,1
4319,-0.5813379280731827,0.559696328230373,-0.9486832980505138,0.9486832980505138,3
4320,-0.3155129570318695,-0.9509609148043187,-0.31622776601683794,0.9486832980505138,7
4321,-1.019878894218754,1.9824090988339387,0.31622776601683794,-0.31622776601683794,9
4322,-0.11735027879468712,0.7744961883994153,0.9486832980505138,0.9486832980505138,15
4323,-0.9655553075338362,0.9620218196762084,-0.9486832980505138,0.9486832980505138,3
4324,-0.9627925380038154,0.3517907264393915,-0.31622776601683794,0.9486832980505138,7
4325,1.0169171673142876,-0.29467545584603044,0.9486832980505138,0.31622776601683794,14
4326,0.8443386301504021,-0.5374232385539708,-0.31622776601683794,0.9486832980505138,7
4327,-2.1676941119332898,-0.34915690126170495,0.31622776601683794,-0.31622776601683794,9
4328,-0.3820863416200125,0.9683538469927904,-0.31622776601683794,0.9486832980505138,7
4329,0.2724944310166502,-0.9384382056630982,0.9486832980505138,-0.31622776601683794,13
4330,-1.5778825435388073,-1.5837685494766434,-0.31622776601683794,0.31622776601683794,6
4331,-0.5713619555215659,-0.840514103024798,-0.9486832980505138,-0.31622776601683794,1
4332,0.34611793298938975,-2.1850822644695724,-0.31622776601683794,-0.31622776601683794,5
4333,0.2996015386748543,-0.2868991648409448,0.31622776601683794,-0.31622776601683794,9
4334,1.6030000200600516,1.596340654305202,-0.31622776601683794,-0.31622776601683794,5
4335,0.5654547327984984,0.49077159402487147,0.9486832980505138,-0.9486832980505138,12
4336,-2.0237163249322014,-1.062802400366088,-0.31622776601683794,-0.31622776601683794,5
4337,-0.6607694058498004,-0.10785376967189331,0.9486832980505138,-0.9486832980505138,12
4338,0.9184099577770422,0.21844177331565012,0.9486832980505138,0.31622776601683794,14
4339,-0.5128864210863058,-0.48936946206009946,0.9486832980505138,0.9486832980505138,15
4340,-1.5997047670810174,1.5608177126087004,-0.31622776601683794,-0.31622776601683794,5
4341,-2.011746664026905,-1.0101335257133712,-0.31622776601683794,-0.31622776601683794,5
4342,0.333831599371077,-2.1498781530985234,-0.31622776601683794,-0.31622776601683794,5
4343,0.9250880025476859,-0.9242361098144751,0.9486832980505138,-0.9486832980505138,12
4344,0.5184401341580231,0.5368008106992627,-0.9486832980505138,-0.9486832980505138,0
4345,1.5881965200760275,-1.5742363855784463,0.31622776601683794,0.31622776601683794,10
4346,-1.049703530248668,-0.022921818414418593,-0.31622776601683794,-0.9486832980505138,4
4347,2.269693099031917,0.3610038232863185,-0.31622776601683794,0.31622776601683794,6
4348,0.2365342987027375,-0.926340367879208,0.31622776601683794,-0.9486832980505138,8
4349,-0.5141912955559433,-0.5220205463460442,0.9486832980505138,0.9486832980505138,15
4350,-0.49656712278644777,0.5603493072419271,-0.9486832980505138,-0.9486832980505138,0
4351,-2.009885790768513,-0.9979042167712396,-0.31622776601683794,-0.31622776601683794,5
4352,-0.33313561649050905,-0.9294251778664023,-0.31622776601683794,-0.9486832980505138,4
4353,0.28103086122624005,0.27667971212649073,0.31622776601683794,0.31622776601683794,10
4354,-1.5581950692672542,-1.56856502908342,0.31622776601683794,0.31622776601683794,10
4355,-0.504374868594382,-0.5508646655852725,-0.9486832980505138,0.9486832980505138,3
4356,-0.7663781375253533,0.5679410442360231,0.31622776601683794,-0.9486832980505138,8
4357,-0.2985787411892882,-0.9663346900543238,-0.31622776601683794,-0.9486832980505138,4
4358,-0.17063038931855912,-0.19321632873861438,-0.31622776601683794,-0.31622776601683794,5
4359,0.38417519596613947,0.9666727284871429,-0.9486832980505138,-0.31622776601683794,1
4360,1.601575080735359,-1.560066741327244,0.31622776601683794,0.31622776601683794,10
4361,-0.9886589143595427,2.0033953867320906,0.31622776601683794,-0.31622776601683794,9
4362,1.0201039071816262,-0.26186017539543605,-0.9486832980505138,0.31622776601683794,2
4363,-0.9509632299764403,-0.3067079361886396,-0.9486832980505138,-0.31622776601683794,1
4364,0.41539727070169324,0.39600642940609154,-0.9486832980505138,-0.9486832980505138,0
4365,0.31957488564979863,-0.9363535984614644,0.31622776601683794,0.9486832980505138,11
4366,0.7905549558542453,0.40373984103919747,0.9486832980505138,0.9486832980505138,15
4367,-0.34599708798980333,2.224908425849854,0.31622776601683794,0.31622776601683794,10
4368,-0.9611364388020258,-0.32834285072407565,-0.9486832980505138,-0.31622776601683794,1
4369,-0.3531314012965075,-0.9484936366931952,0.9486832980505138,0.31622776601683794,14
4370,0.5818834562673948,0.47082668995681987,0.9486832980505138,-0.9486832980505138,12
4371,-1.9323807316968376,-1.001799904106112,-0.31622776601683794,-0.31622776601683794,5
4372,-0.6244077887680736,-0.12024466957247637,0.9486832980505138,-0.9486832980505138,12
4373,0.9581224075818681,0.9580381092352545,0.9486832980505138,0.9486832980505138,15
4374,-1.5589841605503054,1.5738050135843678,-0.31622776601683794,0.31622776601683794,6
4375,0.320862798302302,0.9261239141290537,0.31622776601683794,-0.9486832980505138,8
4376,0.765942748532586,-0.6388265592859137,-0.31622776601683794,0.9486832980505138,7
4377,0.5944907907394255,-0.7671219166174537,-0.9486832980505138,-0.31622776601683794,1
4378,-0.9340508752425032,0.9273076547177499,-0.9486832980505138,0.9486832980505138,3
4379,-1.5521035865523523,-1.5487378031869297,0.31622776601683794,0.31622776601683794,10
4380,-1.0163093543356296,-0.2953484820080661,-0.9486832980505138,0.31622776601683794,2
4381,-1.0173024734758354,2.0175423079016808,0.31622776601683794,-0.31622776601683794,9
4382,-0.3405006106386028,2.180698012717511,0.31622776601683794,0.31622776601683794,10
4383,0.9486082246071157,-0.36350957983878635,0.9486832980505138,-0.31622776601683794,13
4384,0.9567555693002836,0.3047406106466995,-0.31622776601683794,-0.9486832980505138,4
4385,-0.5707521275944499,-0.48538205903555465,-0.9486832980505138,0.9486832980505138,3
4386,0.028703631709109223,0.9950627261625845,0.9486832980505138,-0.31622776601683794,13
4387,-0.8951229519709578,0.33520468927773006,0.9486832980505138,-0.31622776601683794,13
4388,0.9441870755105614,0.3029625378562362,0.9486832980505138,0.31622776601683794,14
4389,0.3676749131454384,0.9597770087730033,-0.9486832980505138,-0.31622776601683794,1
4390,0.2996484237941172,-0.9931402361913435,0.31622776601683794,0.9486832980505138,11
4391,0.5833733445307192,0.8741293224313293,0.9486832980505138,0.31622776601683794,14
4392,-2.1896814484554286,-0.340069867586572,0.31622776601683794,-0.31622776601683794,9
4393,0.9449228646254543,0.29210070293213314,0.9486832980505138,0.31622776601683794,14
4394,0.9742398801369494,0.3843300515275688,-0.31622776601683794,-0.9486832980505138,4
4395,-0.3109356396187521,-0.9604805317527187,-0.31622776601683794,0.9486832980505138,7
4396,-1.0442000994060279,2.023638152830503,0.31622776601683794,-0.31622776601683794,9
4397,2.2826487738242847,0.36428798819099306,-0.31622776601683794,0.31622776601683794,6
4398,0.9437460127328399,0.9297831242885567,0.9486832980505138,0.9486832980505138,15
4399,0.5218093972514327,0.5273269876037598,-0.9486832980505138,-0.9486832980505138,0
4400,-0.3172828502889048,-0.9552103371081846,-0.31622776601683794,0.9486832980505138,7
4401,1.9506163139159542,0.9866661327200137,0.31622776601683794,0.31622776601683794,10
4402,-0.34523295272985755,2.1561669344101833,0.31622776601683794,0.31622776601683794,10
4403,-0.3690790172110796,-0.3785568559853889,-0.31622776601683794,-0.31622776601683794,5
4404,-0.3685897485470496,0.9660957726697945,-0.9486832980505138,0.31622776601683794,2
4405,0.5478297153871158,0.5100009575851324,0.9486832980505138,-0.9486832980505138,12
4406,0.024744280264915597,-1.1602478213703091,-0.9486832980505138,0.31622776601683794,2
4407,1.011179603033053,-0.2659261666893503,-0.9486832980505138,0.31622776601683794,2
4408,0.3303314980626527,0.3092895121252232,0.31622776601683794,0.31622776601683794,10
4409,0.9561101269419141,-0.291666434939526,0.31622776601683794,-0.9486832980505138,8
4410,-1.5537812448497188,-1.606228089536598,-0.31622776601683794,0.31622776601683794,6
4411,-0.62479541505902,-0.8350115248562103,-0.9486832980505138,-0.31622776601683794,1
4412,-0.3470464961023296,-0.9082454359069393,-0.31622776601683794,-0.9486832980505138,4
4413,-0.9761820933833643,-0.9802138882054058,-0.9486832980505138,-0.9486832980505138,0
4414,0.2844265354485484,-0.9542212716076162,0.9486832980505138,-0.31622776601683794,13
4415,-0.32220988615782997,-0.9298731898323235,-0.31622776601683794,0.9486832980505138,7
4416,-2.0061748494749887,-1.0204307725659134,-0.31622776601683794,-0.31622776601683794,5
4417,2.235539393756073,0.3466157584923505,-0.31622776601683794,0.31622776601683794,6
4418,-0.9024035218615657,-0.8945202998128204,-0.9486832980505138,-0.9486832980505138,0
4419,-0.8779420305811481,-0.1829885876693569,0.31622776601683794,0.9486832980505138,11
